Cluster ID,confidence_score,id,type,name
344,1.0,http://www.openkg.cn/COVID-19/wiki/class/C288,rdf-schema:Class,抗早产药
345,1.0,http://www.openkg.cn/COVID-19/wiki/class/C289,rdf-schema:Class,变异
346,1.0,http://www.openkg.cn/COVID-19/wiki/class/C290,rdf-schema:Class,植物生理学
347,1.0,http://www.openkg.cn/COVID-19/wiki/class/C291,rdf-schema:Class,教育机构
348,1.0,http://www.openkg.cn/COVID-19/wiki/class/C292,rdf-schema:Class,环氧化合物
349,1.0,http://www.openkg.cn/COVID-19/wiki/class/C293,rdf-schema:Class,肠杆菌
350,1.0,http://www.openkg.cn/COVID-19/wiki/class/C294,rdf-schema:Class,英国电影
351,1.0,http://www.openkg.cn/COVID-19/wiki/class/C295,rdf-schema:Class,真菌病害
352,1.0,http://www.openkg.cn/COVID-19/wiki/class/C296,rdf-schema:Class,艺术电影
353,1.0,http://www.openkg.cn/COVID-19/wiki/class/C297,rdf-schema:Class,生物工程
354,1.0,http://www.openkg.cn/COVID-19/wiki/class/C298,rdf-schema:Class,催化剂
355,1.0,http://www.openkg.cn/COVID-19/wiki/class/C299,rdf-schema:Class,微百科
356,1.0,http://www.openkg.cn/COVID-19/wiki/class/C300,rdf-schema:Class,汽车厂商
357,1.0,http://www.openkg.cn/COVID-19/wiki/class/C301,rdf-schema:Class,球虫病
358,1.0,http://www.openkg.cn/COVID-19/wiki/class/C302,rdf-schema:Class,奥地利皇帝
359,1.0,http://www.openkg.cn/COVID-19/wiki/class/C303,rdf-schema:Class,连体
360,1.0,http://www.openkg.cn/COVID-19/wiki/class/C304,rdf-schema:Class,电视游戏
361,1.0,http://www.openkg.cn/COVID-19/wiki/class/C305,rdf-schema:Class,法
362,1.0,http://www.openkg.cn/COVID-19/wiki/class/C306,rdf-schema:Class,英语电影
363,1.0,http://www.openkg.cn/COVID-19/wiki/class/C307,rdf-schema:Class,的治疗方法
364,1.0,http://www.openkg.cn/COVID-19/wiki/class/C308,rdf-schema:Class,抗寄生虫病药物
365,1.0,http://www.openkg.cn/COVID-19/wiki/class/C309,rdf-schema:Class,免疫系统
366,1.0,http://www.openkg.cn/COVID-19/wiki/class/C310,rdf-schema:Class,传染性疾病
367,1.0,http://www.openkg.cn/COVID-19/wiki/class/C311,rdf-schema:Class,芽孢杆菌
368,1.0,http://www.openkg.cn/COVID-19/wiki/class/C312,rdf-schema:Class,间皮瘤
369,1.0,http://www.openkg.cn/COVID-19/wiki/class/C313,rdf-schema:Class,健康科学
370,1.0,http://www.openkg.cn/COVID-19/wiki/class/C314,rdf-schema:Class,肛肠疾病
371,1.0,http://www.openkg.cn/COVID-19/wiki/class/C315,rdf-schema:Class,山参
372,1.0,http://www.openkg.cn/COVID-19/wiki/class/C316,rdf-schema:Class,唐朝皇帝
373,1.0,http://www.openkg.cn/COVID-19/wiki/class/C317,rdf-schema:Class,鼻气管炎
374,1.0,http://www.openkg.cn/COVID-19/wiki/class/C318,rdf-schema:Class,院士
375,1.0,http://www.openkg.cn/COVID-19/wiki/class/C319,rdf-schema:Class,囊肿
376,1.0,http://www.openkg.cn/COVID-19/wiki/class/C320,rdf-schema:Class,自然理论
377,1.0,http://www.openkg.cn/COVID-19/wiki/class/C321,rdf-schema:Class,无脊椎动物
378,1.0,http://www.openkg.cn/COVID-19/wiki/class/C322,rdf-schema:Class,丙类传染病
379,1.0,http://www.openkg.cn/COVID-19/wiki/class/C323,rdf-schema:Class,全抗体
380,1.0,http://www.openkg.cn/COVID-19/wiki/class/C324,rdf-schema:Class,内分泌疾病
381,1.0,http://www.openkg.cn/COVID-19/wiki/class/C325,rdf-schema:Class,掌机游戏
382,1.0,http://www.openkg.cn/COVID-19/wiki/class/C326,rdf-schema:Class,节肢动物门
383,1.0,http://www.openkg.cn/COVID-19/wiki/class/C327,rdf-schema:Class,综合征
384,1.0,http://www.openkg.cn/COVID-19/wiki/class/C328,rdf-schema:Class,沉积病
385,1.0,http://www.openkg.cn/COVID-19/wiki/class/C329,rdf-schema:Class,公益领域
386,1.0,http://www.openkg.cn/COVID-19/wiki/class/C330,rdf-schema:Class,磷酸钾
387,1.0,http://www.openkg.cn/COVID-19/wiki/class/C331,rdf-schema:Class,奇迹
388,1.0,http://www.openkg.cn/COVID-19/wiki/class/C332,rdf-schema:Class,防腐消毒药
389,1.0,http://www.openkg.cn/COVID-19/wiki/class/C333,rdf-schema:Class,佐剂
390,1.0,http://www.openkg.cn/COVID-19/wiki/class/C334,rdf-schema:Class,神话人物
391,1.0,http://www.openkg.cn/COVID-19/wiki/class/C335,rdf-schema:Class,糖丸
392,1.0,http://www.openkg.cn/COVID-19/wiki/class/C336,rdf-schema:Class,卫生保健
393,1.0,http://www.openkg.cn/COVID-19/wiki/class/C337,rdf-schema:Class,生化试剂
394,1.0,http://www.openkg.cn/COVID-19/wiki/class/C338,rdf-schema:Class,电脑硬件
395,1.0,http://www.openkg.cn/COVID-19/wiki/class/C339,rdf-schema:Class,美国演员
396,1.0,http://www.openkg.cn/COVID-19/wiki/class/C340,rdf-schema:Class,清朝人物
397,1.0,http://www.openkg.cn/COVID-19/wiki/class/C341,rdf-schema:Class,基因群
398,1.0,http://www.openkg.cn/COVID-19/wiki/class/C342,rdf-schema:Class,恐怖电影
399,1.0,http://www.openkg.cn/COVID-19/wiki/class/C343,rdf-schema:Class,外国文学家
400,1.0,http://www.openkg.cn/COVID-19/wiki/class/C344,rdf-schema:Class,化学试剂
401,1.0,http://www.openkg.cn/COVID-19/wiki/class/C345,rdf-schema:Class,国学大师
402,1.0,http://www.openkg.cn/COVID-19/wiki/class/C346,rdf-schema:Class,系统工具
403,1.0,http://www.openkg.cn/COVID-19/wiki/class/C347,rdf-schema:Class,助消化药
404,1.0,http://www.openkg.cn/COVID-19/wiki/class/C348,rdf-schema:Class,直肠炎
405,1.0,http://www.openkg.cn/COVID-19/wiki/class/C349,rdf-schema:Class,拼音
406,1.0,http://www.openkg.cn/COVID-19/wiki/class/C350,rdf-schema:Class,用药
407,1.0,http://www.openkg.cn/COVID-19/wiki/class/C351,rdf-schema:Class,利胆药
408,1.0,http://www.openkg.cn/COVID-19/wiki/class/C352,rdf-schema:Class,口腔疾病
409,1.0,http://www.openkg.cn/COVID-19/wiki/class/C353,rdf-schema:Class,内科病症
410,1.0,http://www.openkg.cn/COVID-19/wiki/class/C354,rdf-schema:Class,医药用品
411,1.0,http://www.openkg.cn/COVID-19/wiki/class/C355,rdf-schema:Class,原核微生物
412,1.0,http://www.openkg.cn/COVID-19/wiki/class/C356,rdf-schema:Class,盆腔炎
413,1.0,http://www.openkg.cn/COVID-19/wiki/class/C357,rdf-schema:Class,细菌病害
414,1.0,http://www.openkg.cn/COVID-19/wiki/class/C358,rdf-schema:Class,奥地利君主
415,1.0,http://www.openkg.cn/COVID-19/wiki/class/C359,rdf-schema:Class,呼吸内科
416,1.0,http://www.openkg.cn/COVID-19/wiki/class/C360,rdf-schema:Class,全身麻醉药
417,1.0,http://www.openkg.cn/COVID-19/wiki/class/C361,rdf-schema:Class,阿米巴病
418,1.0,http://www.openkg.cn/COVID-19/wiki/class/C362,rdf-schema:Class,化工产品
419,1.0,http://www.openkg.cn/COVID-19/wiki/class/C363,rdf-schema:Class,学术人物
420,1.0,http://www.openkg.cn/COVID-19/wiki/class/C364,rdf-schema:Class,技术类型
421,1.0,http://www.openkg.cn/COVID-19/wiki/class/C365,rdf-schema:Class,头
422,1.0,http://www.openkg.cn/COVID-19/wiki/class/C366,rdf-schema:Class,猪病
423,1.0,http://www.openkg.cn/COVID-19/wiki/class/C367,rdf-schema:Class,鼻窦炎
424,1.0,http://www.openkg.cn/COVID-19/wiki/class/C368,rdf-schema:Class,载体
425,1.0,http://www.openkg.cn/COVID-19/wiki/class/C369,rdf-schema:Class,模拟游戏
426,1.0,http://www.openkg.cn/COVID-19/wiki/class/C370,rdf-schema:Class,天然染料
427,1.0,http://www.openkg.cn/COVID-19/wiki/class/C371,rdf-schema:Class,祛痘
428,1.0,http://www.openkg.cn/COVID-19/wiki/class/C372,rdf-schema:Class,脊髓灰质炎
429,1.0,http://www.openkg.cn/COVID-19/wiki/class/C373,rdf-schema:Class,磷酸二氢钠
430,1.0,http://www.openkg.cn/COVID-19/wiki/class/C374,rdf-schema:Class,肺和呼吸道疾病
431,1.0,http://www.openkg.cn/COVID-19/wiki/class/C375,rdf-schema:Class,中国作家
432,1.0,http://www.openkg.cn/COVID-19/wiki/class/C376,rdf-schema:Class,因子
433,1.0,http://www.openkg.cn/COVID-19/wiki/class/C377,rdf-schema:Class,抽象事物
434,1.0,http://www.openkg.cn/COVID-19/wiki/class/C378,rdf-schema:Class,法国国王
435,1.0,http://www.openkg.cn/COVID-19/wiki/class/C379,rdf-schema:Class,兽药
436,1.0,http://www.openkg.cn/COVID-19/wiki/class/C380,rdf-schema:Class,泰国电影
437,1.0,http://www.openkg.cn/COVID-19/wiki/class/C381,rdf-schema:Class,同翅目
438,1.0,http://www.openkg.cn/COVID-19/wiki/class/C382,rdf-schema:Class,妇科疾病
439,1.0,http://www.openkg.cn/COVID-19/wiki/class/C383,rdf-schema:Class,惊悚卡通
440,1.0,http://www.openkg.cn/COVID-19/wiki/class/C384,rdf-schema:Class,建筑材料
441,1.0,http://www.openkg.cn/COVID-19/wiki/class/C385,rdf-schema:Class,平菇
442,1.0,http://www.openkg.cn/COVID-19/wiki/class/C386,rdf-schema:Class,系统软件
443,1.0,http://www.openkg.cn/COVID-19/wiki/class/C387,rdf-schema:Class,士
444,1.0,http://www.openkg.cn/COVID-19/wiki/class/C388,rdf-schema:Class,泌尿科疾病
445,1.0,http://www.openkg.cn/COVID-19/wiki/class/C389,rdf-schema:Class,生态系统
446,1.0,http://www.openkg.cn/COVID-19/wiki/class/C390,rdf-schema:Class,东吴人
447,1.0,http://www.openkg.cn/COVID-19/wiki/class/C391,rdf-schema:Class,自然现象
448,1.0,http://www.openkg.cn/COVID-19/wiki/class/C392,rdf-schema:Class,科学人物
449,1.0,http://www.openkg.cn/COVID-19/wiki/class/C393,rdf-schema:Class,荣誉人物
450,1.0,http://www.openkg.cn/COVID-19/wiki/class/C394,rdf-schema:Class,神话传说
451,1.0,http://www.openkg.cn/COVID-19/wiki/class/C395,rdf-schema:Class,根腐病
452,1.0,http://www.openkg.cn/COVID-19/wiki/class/C396,rdf-schema:Class,哮喘
453,1.0,http://www.openkg.cn/COVID-19/wiki/class/C397,rdf-schema:Class,环境公益
454,1.0,http://www.openkg.cn/COVID-19/wiki/class/C398,rdf-schema:Class,味
455,1.0,http://www.openkg.cn/COVID-19/wiki/class/C399,rdf-schema:Class,沿海城市
456,1.0,http://www.openkg.cn/COVID-19/wiki/class/C400,rdf-schema:Class,男性病
457,1.0,http://www.openkg.cn/COVID-19/wiki/class/C401,rdf-schema:Class,丝氨酸
458,1.0,http://www.openkg.cn/COVID-19/wiki/class/C402,rdf-schema:Class,胸痛
459,1.0,http://www.openkg.cn/COVID-19/wiki/class/C403,rdf-schema:Class,��
460,1.0,http://www.openkg.cn/COVID-19/wiki/class/C404,rdf-schema:Class,乙类传染病
461,1.0,http://www.openkg.cn/COVID-19/wiki/class/C405,rdf-schema:Class,用水
462,1.0,http://www.openkg.cn/COVID-19/wiki/class/C406,rdf-schema:Class,韩国明星
463,1.0,http://www.openkg.cn/COVID-19/wiki/class/C407,rdf-schema:Class,抗肿瘤药
464,1.0,http://www.openkg.cn/COVID-19/wiki/class/C408,rdf-schema:Class,磺胺类药
465,1.0,http://www.openkg.cn/COVID-19/wiki/class/C409,rdf-schema:Class,实验用具
466,1.0,http://www.openkg.cn/COVID-19/wiki/class/C410,rdf-schema:Class,昆虫纲
467,1.0,http://www.openkg.cn/COVID-19/wiki/class/C411,rdf-schema:Class,接触传染病
468,1.0,http://www.openkg.cn/COVID-19/wiki/class/C412,rdf-schema:Class,夫
469,1.0,http://www.openkg.cn/COVID-19/wiki/class/C413,rdf-schema:Class,动物病毒
470,1.0,http://www.openkg.cn/COVID-19/wiki/class/C414,rdf-schema:Class,人
471,1.0,http://www.openkg.cn/COVID-19/wiki/class/C415,rdf-schema:Class,食品添加剂
472,1.0,http://www.openkg.cn/COVID-19/wiki/class/C416,rdf-schema:Class,清朝人
473,1.0,http://www.openkg.cn/COVID-19/wiki/class/C417,rdf-schema:Class,艾滋病病毒
474,1.0,http://www.openkg.cn/COVID-19/wiki/class/C418,rdf-schema:Class,自然
475,1.0,http://www.openkg.cn/COVID-19/wiki/class/C419,rdf-schema:Class,龙
476,1.0,http://www.openkg.cn/COVID-19/wiki/class/C420,rdf-schema:Class,禽病
477,1.0,http://www.openkg.cn/COVID-19/wiki/class/C421,rdf-schema:Class,知名人物
478,1.0,http://www.openkg.cn/COVID-19/wiki/class/C422,rdf-schema:Class,医药化工类
479,1.0,http://www.openkg.cn/COVID-19/wiki/class/C423,rdf-schema:Class,内科学
480,1.0,http://www.openkg.cn/COVID-19/wiki/class/C424,rdf-schema:Class,标准医学名词
481,1.0,http://www.openkg.cn/COVID-19/wiki/class/C425,rdf-schema:Class,日本作家
482,1.0,http://www.openkg.cn/COVID-19/wiki/class/C426,rdf-schema:Class,螺旋体病
483,1.0,http://www.openkg.cn/COVID-19/wiki/class/C427,rdf-schema:Class,美国文化史
484,1.0,http://www.openkg.cn/COVID-19/wiki/class/C428,rdf-schema:Class,字词
485,1.0,http://www.openkg.cn/COVID-19/wiki/class/C429,rdf-schema:Class,原口动物
486,1.0,http://www.openkg.cn/COVID-19/wiki/class/C430,rdf-schema:Class,联赛
487,1.0,http://www.openkg.cn/COVID-19/wiki/class/C431,rdf-schema:Class,化工原料
488,1.0,http://www.openkg.cn/COVID-19/wiki/class/C432,rdf-schema:Class,射击类游戏
489,1.0,http://www.openkg.cn/COVID-19/wiki/class/C433,rdf-schema:Class,汽车技术
490,1.0,http://www.openkg.cn/COVID-19/wiki/class/C434,rdf-schema:Class,污染物
491,1.0,http://www.openkg.cn/COVID-19/wiki/class/C435,rdf-schema:Class,呋喃类药
492,1.0,http://www.openkg.cn/COVID-19/wiki/class/C436,rdf-schema:Class,传奇人物
493,1.0,http://www.openkg.cn/COVID-19/wiki/class/C437,rdf-schema:Class,电脑病毒
30,0.9999732375144958,http://www.openkg.cn/COVID-19/wiki/class/C438,rdf-schema:Class,镇咳药
30,0.9999732375144958,http://www.openkg.cn/COVID-19/goods/class/C4020203,owl:Class,镇咳药
10,0.9999732375144958,http://www.openkg.cn/COVID-19/wiki/class/C439,rdf-schema:Class,抗贫血药
10,0.9999732375144958,http://www.openkg.cn/COVID-19/goods/class/C4020601,owl:Class,抗贫血药
494,1.0,http://www.openkg.cn/COVID-19/wiki/class/C440,rdf-schema:Class,浅部霉菌病
495,1.0,http://www.openkg.cn/COVID-19/wiki/class/C441,rdf-schema:Class,中国地质
496,1.0,http://www.openkg.cn/COVID-19/wiki/class/C442,rdf-schema:Class,动作游戏
497,1.0,http://www.openkg.cn/COVID-19/wiki/class/C443,rdf-schema:Class,中国医院
498,1.0,http://www.openkg.cn/COVID-19/wiki/class/C444,rdf-schema:Class,奶制品
499,1.0,http://www.openkg.cn/COVID-19/wiki/class/C445,rdf-schema:Class,感染性疾病
500,1.0,http://www.openkg.cn/COVID-19/wiki/class/C446,rdf-schema:Class,口腔黏膜病
501,1.0,http://www.openkg.cn/COVID-19/wiki/class/C447,rdf-schema:Class,中国食品
502,1.0,http://www.openkg.cn/COVID-19/wiki/class/C448,rdf-schema:Class,斑
503,1.0,http://www.openkg.cn/COVID-19/wiki/class/C449,rdf-schema:Class,单殖亚纲
504,1.0,http://www.openkg.cn/COVID-19/wiki/class/C450,rdf-schema:Class,附睾炎
505,1.0,http://www.openkg.cn/COVID-19/wiki/class/C451,rdf-schema:Class,抗疟药
506,1.0,http://www.openkg.cn/COVID-19/wiki/class/C452,rdf-schema:Class,蜱虫
507,1.0,http://www.openkg.cn/COVID-19/wiki/class/C453,rdf-schema:Class,文学作品
508,1.0,http://www.openkg.cn/COVID-19/wiki/class/C454,rdf-schema:Class,交叉学科
509,1.0,http://www.openkg.cn/COVID-19/wiki/class/C455,rdf-schema:Class,美国副总统
510,1.0,http://www.openkg.cn/COVID-19/wiki/class/C456,rdf-schema:Class,艺人
511,1.0,http://www.openkg.cn/COVID-19/wiki/class/C457,rdf-schema:Class,聚糖
512,1.0,http://www.openkg.cn/COVID-19/wiki/class/C458,rdf-schema:Class,法律法规
513,1.0,http://www.openkg.cn/COVID-19/wiki/class/C459,rdf-schema:Class,癜
514,1.0,http://www.openkg.cn/COVID-19/wiki/class/C460,rdf-schema:Class,分析哲学家
515,1.0,http://www.openkg.cn/COVID-19/wiki/class/C461,rdf-schema:Class,呼吸系统疾病
516,1.0,http://www.openkg.cn/COVID-19/wiki/class/C462,rdf-schema:Class,电子技术
517,1.0,http://www.openkg.cn/COVID-19/wiki/class/C463,rdf-schema:Class,感染症
518,1.0,http://www.openkg.cn/COVID-19/wiki/class/C464,rdf-schema:Class,光
519,1.0,http://www.openkg.cn/COVID-19/wiki/class/C465,rdf-schema:Class,平板
520,1.0,http://www.openkg.cn/COVID-19/wiki/class/C466,rdf-schema:Class,标记
521,1.0,http://www.openkg.cn/COVID-19/wiki/class/C467,rdf-schema:Class,细菌性疾病
522,1.0,http://www.openkg.cn/COVID-19/wiki/class/C468,rdf-schema:Class,破坏性
523,1.0,http://www.openkg.cn/COVID-19/wiki/class/C469,rdf-schema:Class,病理学
524,1.0,http://www.openkg.cn/COVID-19/wiki/class/C470,rdf-schema:Class,涌吐药
525,1.0,http://www.openkg.cn/COVID-19/wiki/class/C471,rdf-schema:Class,日韩电影人
526,1.0,http://www.openkg.cn/COVID-19/wiki/class/C472,rdf-schema:Class,魔兽
527,1.0,http://www.openkg.cn/COVID-19/wiki/class/C473,rdf-schema:Class,清朝皇帝
528,1.0,http://www.openkg.cn/COVID-19/wiki/class/C474,rdf-schema:Class,时间
529,1.0,http://www.openkg.cn/COVID-19/wiki/class/C475,rdf-schema:Class,捻翅目
530,1.0,http://www.openkg.cn/COVID-19/wiki/class/C476,rdf-schema:Class,台剧
45,0.9999732375144958,http://www.openkg.cn/COVID-19/wiki/class/C477,rdf-schema:Class,人物
45,0.9999732375144958,http://www.openkg.cn/COVID-19/medical/class/C13,rdf-schema:Class,人物
45,0.9999732375144958,http://www.openkg.cn/COVID-19/character/class/C1,rdf-schema:Class,人物
531,1.0,http://www.openkg.cn/COVID-19/wiki/class/C478,rdf-schema:Class,冒险游戏
532,1.0,http://www.openkg.cn/COVID-19/wiki/class/C479,rdf-schema:Class,英语单词
533,1.0,http://www.openkg.cn/COVID-19/wiki/class/C480,rdf-schema:Class,寄生动物
534,1.0,http://www.openkg.cn/COVID-19/wiki/class/C481,rdf-schema:Class,商标品牌
535,1.0,http://www.openkg.cn/COVID-19/wiki/class/C482,rdf-schema:Class,小鼠
536,1.0,http://www.openkg.cn/COVID-19/wiki/class/C483,rdf-schema:Class,致病微生物
537,1.0,http://www.openkg.cn/COVID-19/wiki/class/C484,rdf-schema:Class,半抗体
538,1.0,http://www.openkg.cn/COVID-19/wiki/class/C485,rdf-schema:Class,预防疾病
539,1.0,http://www.openkg.cn/COVID-19/wiki/class/C486,rdf-schema:Class,激素类药物
540,1.0,http://www.openkg.cn/COVID-19/wiki/class/C487,rdf-schema:Class,核酸与基因
541,1.0,http://www.openkg.cn/COVID-19/wiki/class/C488,rdf-schema:Class,金星蕨科
2,0.9999732375144958,http://www.openkg.cn/COVID-19/wiki/class/C489,rdf-schema:Class,生殖系统
542,1.0,http://www.openkg.cn/COVID-19/wiki/class/C490,rdf-schema:Class,解毒药
543,1.0,http://www.openkg.cn/COVID-19/wiki/class/C491,rdf-schema:Class,兔病
544,1.0,http://www.openkg.cn/COVID-19/wiki/class/C492,rdf-schema:Class,症
545,1.0,http://www.openkg.cn/COVID-19/wiki/class/C493,rdf-schema:Class,浙江人
546,1.0,http://www.openkg.cn/COVID-19/wiki/class/C494,rdf-schema:Class,逆转录病毒
547,1.0,http://www.openkg.cn/COVID-19/wiki/class/C495,rdf-schema:Class,cg电影
548,1.0,http://www.openkg.cn/COVID-19/wiki/class/C496,rdf-schema:Class,培养基
549,1.0,http://www.openkg.cn/COVID-19/wiki/class/C497,rdf-schema:Class,生态环境
550,1.0,http://www.openkg.cn/COVID-19/wiki/class/C498,rdf-schema:Class,抗疟疾药
551,1.0,http://www.openkg.cn/COVID-19/wiki/class/C499,rdf-schema:Class,天然香料油
552,1.0,http://www.openkg.cn/COVID-19/wiki/class/C500,rdf-schema:Class,真菌门
553,1.0,http://www.openkg.cn/COVID-19/wiki/class/C501,rdf-schema:Class,肌麻痹
554,1.0,http://www.openkg.cn/COVID-19/wiki/class/C502,rdf-schema:Class,金融机构
0,0.9999732375144958,http://www.openkg.cn/COVID-19/wiki/class/C1096,rdf-schema:Class,机构
0,0.9999732375144958,http://www.openkg.cn/COVID-19/medical/class/C15,rdf-schema:Class,机构
0,0.9999732375144958,http://www.openkg.cn/COVID-19/character/class/C3,rdf-schema:Class,机构
555,1.0,http://www.openkg.cn/COVID-19/wiki/class/C503,rdf-schema:Class,北京人
556,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1416,rdf-schema:Class,中国人
557,1.0,http://www.openkg.cn/COVID-19/wiki/class/C504,rdf-schema:Class,外科
558,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1114,rdf-schema:Class,学科
559,1.0,http://www.openkg.cn/COVID-19/wiki/class/C505,rdf-schema:Class,霉菌
38,0.9999732375144958,http://www.openkg.cn/COVID-19/wiki/class/C631,rdf-schema:Class,微生物
560,1.0,http://www.openkg.cn/COVID-19/wiki/class/C506,rdf-schema:Class,工艺
561,1.0,http://www.openkg.cn/COVID-19/wiki/class/C572,rdf-schema:Class,才能
562,1.0,http://www.openkg.cn/COVID-19/wiki/class/C507,rdf-schema:Class,家禽
563,1.0,http://www.openkg.cn/COVID-19/wiki/class/C570,rdf-schema:Class,禽
564,1.0,http://www.openkg.cn/COVID-19/wiki/class/C508,rdf-schema:Class,青霉素
26,0.9999732375144958,http://www.openkg.cn/COVID-19/wiki/class/C1391,rdf-schema:Class,药品
26,0.9999732375144958,http://www.openkg.cn/COVID-19/medical/class/C28,rdf-schema:Class,药品
565,1.0,http://www.openkg.cn/COVID-19/wiki/class/C509,rdf-schema:Class,瘤
37,0.9999732375144958,http://www.openkg.cn/COVID-19/wiki/class/C961,rdf-schema:Class,疾病
