Cluster ID,confidence_score,id,type,name
1158,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1089,rdf-schema:Class,网络
1159,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1090,rdf-schema:Class,疟原虫
1160,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1091,rdf-schema:Class,扁桃体炎
1161,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1092,rdf-schema:Class,时尚
1162,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1107,rdf-schema:Class,风气
1163,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1093,rdf-schema:Class,世界名人
1164,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1094,rdf-schema:Class,内科
1165,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1097,rdf-schema:Class,动漫作品
1166,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1098,rdf-schema:Class,感性
1167,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1099,rdf-schema:Class,镁
1168,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1101,rdf-schema:Class,猪瘟
1169,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1102,rdf-schema:Class,基金会
1170,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1103,rdf-schema:Class,曲线
1171,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1104,rdf-schema:Class,基因组
1172,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1105,rdf-schema:Class,广告
1173,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1106,rdf-schema:Class,帝
1174,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1109,rdf-schema:Class,溶液
1175,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1110,rdf-schema:Class,疫
1176,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1112,rdf-schema:Class,灾难
1177,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1113,rdf-schema:Class,基因
1178,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1115,rdf-schema:Class,小吃
1179,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1116,rdf-schema:Class,脑膜炎
1180,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1117,rdf-schema:Class,自画像
1181,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1119,rdf-schema:Class,生活
1182,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1120,rdf-schema:Class,军事人物
1183,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1121,rdf-schema:Class,纲
1184,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1122,rdf-schema:Class,益虫
1185,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1123,rdf-schema:Class,口腔
1186,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1124,rdf-schema:Class,艺术
1187,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1126,rdf-schema:Class,疗法
1188,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1127,rdf-schema:Class,乐队
1189,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1128,rdf-schema:Class,副教授
1190,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1129,rdf-schema:Class,软膏
1191,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1130,rdf-schema:Class,房间
1192,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1131,rdf-schema:Class,鱼类
1193,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1132,rdf-schema:Class,茎
1194,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1133,rdf-schema:Class,牙科
1195,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1134,rdf-schema:Class,伦
1196,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1135,rdf-schema:Class,等级
1197,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1136,rdf-schema:Class,胃病
1198,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1137,rdf-schema:Class,可汗
1199,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1138,rdf-schema:Class,酚
1200,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1139,rdf-schema:Class,烯
1201,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1140,rdf-schema:Class,电视剧
1202,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1141,rdf-schema:Class,腺
1203,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1142,rdf-schema:Class,节律
1204,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1143,rdf-schema:Class,矿物药
1205,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1144,rdf-schema:Class,风湿
1206,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1145,rdf-schema:Class,有限公司
1207,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1373,rdf-schema:Class,公司
1208,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1146,rdf-schema:Class,肝硬化
1209,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1147,rdf-schema:Class,肤
1210,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1148,rdf-schema:Class,氧
1211,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1149,rdf-schema:Class,抗菌素
1212,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1150,rdf-schema:Class,白喉
1213,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1152,rdf-schema:Class,设备
36,0.9999885,http://www.openkg.cn/COVID-19/wiki/class/C1153,rdf-schema:Class,寄生虫
1214,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1154,rdf-schema:Class,环境工程
1215,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1155,rdf-schema:Class,百合亚纲
1216,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1156,rdf-schema:Class,理工学院
1217,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1157,rdf-schema:Class,膏
1218,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1158,rdf-schema:Class,著作
1219,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1159,rdf-schema:Class,古文
1220,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1160,rdf-schema:Class,体育人物
1221,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1161,rdf-schema:Class,手癣
1222,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1162,rdf-schema:Class,肝病
1223,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1163,rdf-schema:Class,生理
1224,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1164,rdf-schema:Class,书
1225,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1165,rdf-schema:Class,疱疹
1226,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1166,rdf-schema:Class,毛
1227,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1168,rdf-schema:Class,电视
1228,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1169,rdf-schema:Class,特征
1229,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1171,rdf-schema:Class,商业人物
1230,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1172,rdf-schema:Class,毒素
1231,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1173,rdf-schema:Class,牙
1232,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1174,rdf-schema:Class,灰质炎
1233,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1175,rdf-schema:Class,瘘管
1234,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1435,rdf-schema:Class,管
1235,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1176,rdf-schema:Class,酯
1236,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1177,rdf-schema:Class,国际
37,0.9999885,http://www.openkg.cn/COVID-19/wiki/class/C1237,rdf-schema:Class,国家
37,0.9999885,http://www.openkg.cn/COVID-19/character/class/C5,rdf-schema:Class,国家
1237,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1178,rdf-schema:Class,胺
1238,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1181,rdf-schema:Class,茯苓
38,0.9999885,http://www.openkg.cn/COVID-19/wiki/class/C1183,rdf-schema:Class,螺旋体
1239,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1184,rdf-schema:Class,致病菌
1240,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1185,rdf-schema:Class,坊
1241,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1186,rdf-schema:Class,词
1242,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1188,rdf-schema:Class,体细胞
1243,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1189,rdf-schema:Class,工程
1244,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1191,rdf-schema:Class,宠物
1245,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1192,rdf-schema:Class,歧化酶
1246,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1193,rdf-schema:Class,瘟
1247,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1194,rdf-schema:Class,生物武器
1248,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1196,rdf-schema:Class,漫画家
1249,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1197,rdf-schema:Class,副伤寒
1250,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1198,rdf-schema:Class,分泌物
1251,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1199,rdf-schema:Class,结核
1252,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1200,rdf-schema:Class,声音
1253,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1201,rdf-schema:Class,肺炎
1254,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1202,rdf-schema:Class,地点
1255,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1204,rdf-schema:Class,综合症
1256,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1205,rdf-schema:Class,芽
1257,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1206,rdf-schema:Class,灰尘
1258,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1207,rdf-schema:Class,歌
1259,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1208,rdf-schema:Class,活疫苗
1260,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1209,rdf-schema:Class,流脑
1261,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1211,rdf-schema:Class,柑桔
1262,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1212,rdf-schema:Class,眼科疾病
1263,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1213,rdf-schema:Class,聚合物
1264,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1214,rdf-schema:Class,软件
1265,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1215,rdf-schema:Class,杀虫剂
1266,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1217,rdf-schema:Class,唇形目
1267,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1218,rdf-schema:Class,生意
1268,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1219,rdf-schema:Class,智齿
1269,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1220,rdf-schema:Class,被子植物
1270,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1221,rdf-schema:Class,卫生
1271,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1222,rdf-schema:Class,流感
1272,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1223,rdf-schema:Class,计算机
1273,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1224,rdf-schema:Class,菌种
39,0.9999885,http://www.openkg.cn/COVID-19/wiki/class/C1225,rdf-schema:Class,学生
39,0.9999885,http://www.openkg.cn/COVID-19/prevention/class/C10105,owl:Class,学生
1274,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1226,rdf-schema:Class,三国人物
1275,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1227,rdf-schema:Class,动物界
1276,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1229,rdf-schema:Class,大学
1277,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1230,rdf-schema:Class,致癌物
40,0.9999884963035583,http://www.openkg.cn/COVID-19/wiki/class/C1231,rdf-schema:Class,病毒
40,0.9999884963035583,http://www.openkg.cn/COVID-19/medical/class/C1,rdf-schema:Class,病毒
40,0.9999884963035583,http://www.openkg.cn/COVID-19/character/class/C8,rdf-schema:Class,病毒
1278,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1232,rdf-schema:Class,蛋白酶
1279,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1235,rdf-schema:Class,眼睛
1280,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1236,rdf-schema:Class,真蕨目
1281,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1238,rdf-schema:Class,产业
1282,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1239,rdf-schema:Class,瘟疫
1283,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1240,rdf-schema:Class,热病
1284,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1241,rdf-schema:Class,乙醇
1285,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1242,rdf-schema:Class,规划
1286,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1243,rdf-schema:Class,宗教
1287,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1244,rdf-schema:Class,促凝血药
1288,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1245,rdf-schema:Class,染色体
1289,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1246,rdf-schema:Class,课程
1290,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1247,rdf-schema:Class,啤酒
1291,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1250,rdf-schema:Class,霉
1292,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1251,rdf-schema:Class,氏
1293,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1252,rdf-schema:Class,甲醛
1294,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1253,rdf-schema:Class,面包
1295,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1254,rdf-schema:Class,性
1296,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1255,rdf-schema:Class,百日咳
41,0.9999885,http://www.openkg.cn/COVID-19/wiki/class/C1257,rdf-schema:Class,症状
41,0.9999885,http://www.openkg.cn/COVID-19/medical/class/C19,rdf-schema:Class,症状
1297,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1258,rdf-schema:Class,花生
1298,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1259,rdf-schema:Class,药剂
1299,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1260,rdf-schema:Class,牛
1300,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1261,rdf-schema:Class,功能
1301,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1262,rdf-schema:Class,乳酪
1302,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1263,rdf-schema:Class,漫画
1303,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1265,rdf-schema:Class,成语
1304,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1266,rdf-schema:Class,肽
1305,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1267,rdf-schema:Class,诗歌
1306,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1268,rdf-schema:Class,音乐
1307,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1269,rdf-schema:Class,抗体
1308,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1270,rdf-schema:Class,泥
1309,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1271,rdf-schema:Class,柑橘
1310,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1274,rdf-schema:Class,公益
1311,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1318,rdf-schema:Class,事业
1312,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1275,rdf-schema:Class,我
1313,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1276,rdf-schema:Class,气管炎
1314,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1277,rdf-schema:Class,机械
1315,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1278,rdf-schema:Class,葡萄糖
1316,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1279,rdf-schema:Class,日本美女
1317,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1280,rdf-schema:Class,个人
1318,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1281,rdf-schema:Class,公园
1319,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1282,rdf-schema:Class,肺气肿
1320,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1283,rdf-schema:Class,天文学家
1321,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1284,rdf-schema:Class,基本组织
1322,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1335,rdf-schema:Class,组织
1323,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1285,rdf-schema:Class,皮肤病
1324,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1287,rdf-schema:Class,白血病
1325,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1288,rdf-schema:Class,话题人物
1326,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1291,rdf-schema:Class,胸部
1327,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1293,rdf-schema:Class,电子
1328,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1386,rdf-schema:Class,基本粒子
1329,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1294,rdf-schema:Class,利水渗湿药
1330,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1295,rdf-schema:Class,菌类
1331,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1296,rdf-schema:Class,红霉素
1332,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1297,rdf-schema:Class,生理理论
1333,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1300,rdf-schema:Class,全书
1334,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1301,rdf-schema:Class,肺病
1335,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1303,rdf-schema:Class,女士
1336,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1304,rdf-schema:Class,价
1337,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1305,rdf-schema:Class,鞘翅目
1338,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1306,rdf-schema:Class,心理
1339,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1307,rdf-schema:Class,花卉
1340,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1308,rdf-schema:Class,化学
1341,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1309,rdf-schema:Class,君主
1342,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1310,rdf-schema:Class,大帝
1343,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1311,rdf-schema:Class,病人
1344,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1312,rdf-schema:Class,天皇
1345,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1313,rdf-schema:Class,位置
1346,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1314,rdf-schema:Class,韩国演员
1347,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1452,rdf-schema:Class,演员
1348,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1315,rdf-schema:Class,失眠症
1349,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1317,rdf-schema:Class,卵
1350,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1319,rdf-schema:Class,沙门氏菌
1351,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1321,rdf-schema:Class,分子生物学
1352,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1322,rdf-schema:Class,一圈
1353,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1323,rdf-schema:Class,白带
1354,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1325,rdf-schema:Class,肥料
1355,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1326,rdf-schema:Class,药理
1356,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1327,rdf-schema:Class,支气管炎
1357,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1328,rdf-schema:Class,常见疾病
1358,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1329,rdf-schema:Class,丸
1359,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1330,rdf-schema:Class,化学家
1360,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1331,rdf-schema:Class,泡
1361,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1332,rdf-schema:Class,事例
1362,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1333,rdf-schema:Class,藻
42,0.9999885,http://www.openkg.cn/COVID-19/wiki/class/C1334,rdf-schema:Class,病例
42,0.9999885,http://www.openkg.cn/COVID-19/medical/class/C16,rdf-schema:Class,病例
1363,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1336,rdf-schema:Class,银屑病
1364,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1337,rdf-schema:Class,构造
1365,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1338,rdf-schema:Class,手机游戏
1366,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1339,rdf-schema:Class,根
1367,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1340,rdf-schema:Class,阴性
1368,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1342,rdf-schema:Class,糖
1369,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1343,rdf-schema:Class,伯爵
1370,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1382,rdf-schema:Class,爵位
1371,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1344,rdf-schema:Class,蛋白
1372,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1346,rdf-schema:Class,颗粒物
1373,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1347,rdf-schema:Class,痰
1374,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1348,rdf-schema:Class,传说人物
1375,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1349,rdf-schema:Class,定义
1376,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1350,rdf-schema:Class,铸件
1377,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1351,rdf-schema:Class,塑料
1378,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1352,rdf-schema:Class,害虫
1379,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1353,rdf-schema:Class,野菜
1380,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1355,rdf-schema:Class,著名作家
1381,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1356,rdf-schema:Class,神仙
1382,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1357,rdf-schema:Class,版
1383,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1358,rdf-schema:Class,柑
1384,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1359,rdf-schema:Class,沙皇
1385,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1360,rdf-schema:Class,肿瘤
1386,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1361,rdf-schema:Class,政府
1387,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1362,rdf-schema:Class,抗毒素
1388,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1363,rdf-schema:Class,奶粉
1389,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1364,rdf-schema:Class,纯水
1390,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1365,rdf-schema:Class,书画
1391,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1367,rdf-schema:Class,杂志
1392,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1368,rdf-schema:Class,颗粒
1393,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1369,rdf-schema:Class,乡村
1394,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1371,rdf-schema:Class,生物学
1395,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1372,rdf-schema:Class,职业病
1396,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1374,rdf-schema:Class,大米
1397,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1375,rdf-schema:Class,村
1398,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1376,rdf-schema:Class,土豆
1399,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1473,rdf-schema:Class,蔬菜
1400,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1377,rdf-schema:Class,干细胞
1401,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1378,rdf-schema:Class,指南
1402,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1379,rdf-schema:Class,游戏人物
1403,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1380,rdf-schema:Class,污泥
1404,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1381,rdf-schema:Class,玉兔
1405,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1383,rdf-schema:Class,作者
1406,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1385,rdf-schema:Class,氢
1407,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1387,rdf-schema:Class,数学
1408,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1388,rdf-schema:Class,佛教徒
1409,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1389,rdf-schema:Class,血型
1410,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1390,rdf-schema:Class,稀有气体
1411,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1392,rdf-schema:Class,营养
1412,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1393,rdf-schema:Class,资料
1413,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1394,rdf-schema:Class,白粉病
1414,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1395,rdf-schema:Class,脑炎
1415,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1396,rdf-schema:Class,野生动物
1416,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1397,rdf-schema:Class,科学家
1417,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1398,rdf-schema:Class,蘑
1418,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1399,rdf-schema:Class,防治法
1419,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1400,rdf-schema:Class,病虫
1420,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1401,rdf-schema:Class,女孩
1421,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1403,rdf-schema:Class,白粉
1422,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1404,rdf-schema:Class,舞会
1423,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1405,rdf-schema:Class,农业
1424,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1406,rdf-schema:Class,心脏病
1425,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1407,rdf-schema:Class,肺癌
1426,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1408,rdf-schema:Class,葡萄
1427,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1409,rdf-schema:Class,职业
1428,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1410,rdf-schema:Class,农作物
1429,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1411,rdf-schema:Class,洞
1430,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1412,rdf-schema:Class,生物化学术语
1431,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1413,rdf-schema:Class,美国总统
1432,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1446,rdf-schema:Class,总统
1433,1.0,http://www.openkg.cn/COVID-19/wiki/class/C1417,rdf-schema:Class,政治人物
43,0.9999885,http://www.openkg.cn/COVID-19/wiki/class/C1414,rdf-schema:Class,抗微生物药
