id,type,name
http://www.openkg.cn/COVID-19/medical/resource/R292,http://www.openkg.cn/COVID-19/medical/class/C29,恶白蔹
http://www.openkg.cn/COVID-19/medical/resource/R298,http://www.openkg.cn/COVID-19/medical/class/C31,健脾
http://www.openkg.cn/COVID-19/medical/resource/R427,http://www.openkg.cn/COVID-19/medical/class/C32,养心安神药
http://www.openkg.cn/COVID-19/medical/resource/R299,http://www.openkg.cn/COVID-19/medical/class/C31,宁心
http://www.openkg.cn/COVID-19/medical/resource/R297,http://www.openkg.cn/COVID-19/medical/class/C31,利水渗湿
http://www.openkg.cn/COVID-19/medical/resource/R301,http://www.openkg.cn/COVID-19/medical/class/C42,加重脱水症状
http://www.openkg.cn/COVID-19/medical/resource/R300,http://www.openkg.cn/COVID-19/medical/class/C42,伤津耗液
http://www.openkg.cn/COVID-19/medical/resource/R290,http://www.openkg.cn/COVID-19/medical/class/C31,解暑
http://www.openkg.cn/COVID-19/medical/resource/R289,http://www.openkg.cn/COVID-19/medical/class/C31,辟秽和中
http://www.openkg.cn/COVID-19/medical/resource/R288,http://www.openkg.cn/COVID-19/medical/class/C31,化湿醒脾
http://www.openkg.cn/COVID-19/medical/resource/R143,http://www.openkg.cn/COVID-19/medical/class/C29,藿香
http://www.openkg.cn/COVID-19/goods/resource/R0088,http://www.w3.org/2002/07/owl#NamedIndividual,藿香
http://www.openkg.cn/COVID-19/medical/resource/R277,http://www.openkg.cn/COVID-19/medical/class/C31,温中止泻
http://www.openkg.cn/COVID-19/medical/resource/R278,http://www.openkg.cn/COVID-19/medical/class/C31,安胎
http://www.openkg.cn/COVID-19/medical/resource/R276,http://www.openkg.cn/COVID-19/medical/class/C31,化湿行气
http://www.openkg.cn/COVID-19/medical/resource/R285,http://www.openkg.cn/COVID-19/medical/class/C42,腹部、外生殖器出现大小不等的团块
http://www.openkg.cn/COVID-19/medical/resource/R281,http://www.openkg.cn/COVID-19/medical/class/C42,猩红热样皮疹
http://www.openkg.cn/COVID-19/medical/resource/R282,http://www.openkg.cn/COVID-19/medical/class/C42,麻疹样皮疹
http://www.openkg.cn/COVID-19/medical/resource/R287,http://www.openkg.cn/COVID-19/medical/class/C42,腹部、外生殖器出现大小不等的风团
http://www.openkg.cn/COVID-19/medical/resource/R284,http://www.openkg.cn/COVID-19/medical/class/C42,湿疹样皮疹
http://www.openkg.cn/COVID-19/medical/resource/R280,http://www.openkg.cn/COVID-19/medical/class/C42,荨麻疹
http://www.openkg.cn/COVID-19/medical/resource/R286,http://www.openkg.cn/COVID-19/medical/class/C42,腹部、外生殖器出现大小不等淡红色皮疹
http://www.openkg.cn/COVID-19/medical/resource/R283,http://www.openkg.cn/COVID-19/medical/class/C42,多形红斑
http://www.openkg.cn/COVID-19/medical/resource/R144,http://www.openkg.cn/COVID-19/medical/class/C29,砂仁
http://www.openkg.cn/COVID-19/goods/resource/R0081,http://www.w3.org/2002/07/owl#NamedIndividual,砂仁
http://www.openkg.cn/COVID-19/medical/resource/R146,http://www.openkg.cn/COVID-19/medical/class/C23,动脉血氧分压
http://www.openkg.cn/COVID-19/medical/resource/R253,http://www.openkg.cn/COVID-19/medical/class/C24,吸氧机
http://www.openkg.cn/COVID-19/medical/resource/R255,http://www.openkg.cn/COVID-19/medical/class/C27,病原核酸检测
http://www.openkg.cn/COVID-19/medical/resource/R254,http://www.openkg.cn/COVID-19/medical/class/C26,呼吸
http://www.openkg.cn/COVID-19/medical/resource/R147,http://www.openkg.cn/COVID-19/medical/class/C23,吸氧浓度
http://www.openkg.cn/COVID-19/medical/resource/R149,http://www.openkg.cn/COVID-19/medical/class/C39,卧床休息加强支持治疗
http://www.openkg.cn/COVID-19/medical/resource/R150,http://www.openkg.cn/COVID-19/medical/class/C39,根据病情监测指标
http://www.openkg.cn/COVID-19/medical/resource/R256,http://www.openkg.cn/COVID-19/medical/class/C28,齐多夫定
http://www.openkg.cn/COVID-19/medical/resource/R243,http://www.openkg.cn/COVID-19/medical/class/C42,乏力
http://www.openkg.cn/COVID-19/medical/resource/R194,http://www.openkg.cn/COVID-19/medical/class/C19,乏力
http://www.openkg.cn/COVID-19/medical/resource/R245,http://www.openkg.cn/COVID-19/medical/class/C42,轻度腹泻
http://www.openkg.cn/COVID-19/medical/resource/R160,http://www.openkg.cn/COVID-19/medical/class/C28,利巴韦林
http://www.openkg.cn/COVID-19/medical/resource/R260,http://www.openkg.cn/COVID-19/medical/class/C28,西地那非
http://www.openkg.cn/COVID-19/medical/resource/R261,http://www.openkg.cn/COVID-19/medical/class/C28,他达拉非
http://www.openkg.cn/COVID-19/medical/resource/R262,http://www.openkg.cn/COVID-19/medical/class/C28,伐地那非
http://www.openkg.cn/COVID-19/medical/resource/R159,http://www.openkg.cn/COVID-19/medical/class/C28,利托那韦
http://www.openkg.cn/COVID-19/medical/resource/R258,http://www.openkg.cn/COVID-19/medical/class/C28,辛伐他汀
http://www.openkg.cn/COVID-19/medical/resource/R259,http://www.openkg.cn/COVID-19/medical/class/C28,洛伐他汀
http://www.openkg.cn/COVID-19/medical/resource/R257,http://www.openkg.cn/COVID-19/medical/class/C41,吞服
http://www.openkg.cn/COVID-19/medical/resource/R158,http://www.openkg.cn/COVID-19/medical/class/C28,洛匹那韦
http://www.openkg.cn/COVID-19/medical/resource/R157,http://www.openkg.cn/COVID-19/medical/class/C28,灭菌注射用水
http://www.openkg.cn/COVID-19/medical/resource/R156,http://www.openkg.cn/COVID-19/medical/class/C28,α-干扰素
http://www.openkg.cn/COVID-19/medical/resource/R151,http://www.openkg.cn/COVID-19/medical/class/C39,抗病毒治疗
http://www.openkg.cn/COVID-19/medical/resource/R152,http://www.openkg.cn/COVID-19/medical/class/C39,抗菌药物治疗
http://www.openkg.cn/COVID-19/medical/resource/R155,http://www.openkg.cn/COVID-19/medical/class/C24,面罩
http://www.openkg.cn/COVID-19/medical/resource/R154,http://www.openkg.cn/COVID-19/medical/class/C24,鼻导管
http://www.openkg.cn/COVID-19/medical/resource/R153,http://www.openkg.cn/COVID-19/medical/class/C39,氧疗措施
http://www.openkg.cn/COVID-19/medical/resource/R164,http://www.openkg.cn/COVID-19/medical/class/C42,肝功能损害
http://www.openkg.cn/COVID-19/medical/resource/R161,http://www.openkg.cn/COVID-19/medical/class/C42,腹泻
http://www.openkg.cn/COVID-19/medical/resource/R199,http://www.openkg.cn/COVID-19/medical/class/C19,腹泻
http://www.openkg.cn/COVID-19/medical/resource/R162,http://www.openkg.cn/COVID-19/medical/class/C42,恶心
http://www.openkg.cn/COVID-19/medical/resource/R163,http://www.openkg.cn/COVID-19/medical/class/C42,呕吐
http://www.openkg.cn/COVID-19/medical/resource/R165,http://www.openkg.cn/COVID-19/medical/class/C39,氧疗
http://www.openkg.cn/COVID-19/medical/resource/R166,http://www.openkg.cn/COVID-19/medical/class/C39,高流量鼻导管氧疗或无创机械通气
http://www.openkg.cn/COVID-19/medical/resource/R167,http://www.openkg.cn/COVID-19/medical/class/C39,有创机械通气
http://www.openkg.cn/COVID-19/medical/resource/R168,http://www.openkg.cn/COVID-19/medical/class/C39,挽救治疗
http://www.openkg.cn/COVID-19/medical/resource/R169,http://www.openkg.cn/COVID-19/medical/class/C19,低氧血症
http://www.openkg.cn/COVID-19/medical/resource/R183,http://www.openkg.cn/COVID-19/medical/class/C4,呼吸道飞沫传播
http://www.openkg.cn/COVID-19/medical/resource/R184,http://www.openkg.cn/COVID-19/medical/class/C4,密切接触传播
http://www.openkg.cn/COVID-19/medical/resource/R190,http://www.openkg.cn/COVID-19/medical/class/C3,新型冠状病毒感染的患者
http://www.openkg.cn/COVID-19/medical/resource/R191,http://www.openkg.cn/COVID-19/medical/class/C3,无症状感染者
http://www.openkg.cn/COVID-19/medical/resource/R186,http://www.openkg.cn/COVID-19/medical/class/C7,β属的新型冠状病毒
http://www.openkg.cn/COVID-19/medical/resource/R188,http://www.openkg.cn/COVID-19/medical/class/C17,武汉
http://www.openkg.cn/COVID-19/character/resource/R56,http://www.openkg.cn/COVID-19/character/class/C10,武汉
http://www.openkg.cn/COVID-19/medical/resource/R64,http://www.openkg.cn/COVID-19/medical/class/C18,聚集性发病
http://www.openkg.cn/COVID-19/medical/resource/R63,http://www.openkg.cn/COVID-19/medical/class/C18,发病前14天内曾接触过来自武汉市及周边地区，或来自有病例报告社区的发热或有呼吸道症状的患者
http://www.openkg.cn/COVID-19/medical/resource/R62,http://www.openkg.cn/COVID-19/medical/class/C18,发病前14天内有武汉市及周边地区，或其他有病例报告社区的旅行史或居住史
http://www.openkg.cn/COVID-19/medical/resource/R65,http://www.openkg.cn/COVID-19/medical/class/C18,与新型冠状病毒感染者有接触史。新型冠状病毒感染者是指病原核酸检测阳性者
http://www.openkg.cn/COVID-19/medical/resource/R69,http://www.openkg.cn/COVID-19/medical/class/C19,淋巴细胞计数减少
http://www.openkg.cn/COVID-19/medical/resource/R66,http://www.openkg.cn/COVID-19/medical/class/C19,发热和/或呼吸道症状
http://www.openkg.cn/COVID-19/medical/resource/R67,http://www.openkg.cn/COVID-19/medical/class/C19,肺炎影像学特征
http://www.openkg.cn/COVID-19/medical/resource/R68,http://www.openkg.cn/COVID-19/medical/class/C19,发病早期白细胞总数正常或降低
http://www.openkg.cn/COVID-19/medical/resource/R44,http://www.openkg.cn/COVID-19/medical/class/C16,疑似病例
http://www.openkg.cn/COVID-19/medical/resource/R71,http://www.openkg.cn/COVID-19/medical/class/C18,呼吸道标本或血液标本病毒基因测序，与已知的新型冠状病毒高度同源
http://www.openkg.cn/COVID-19/medical/resource/R70,http://www.openkg.cn/COVID-19/medical/class/C18,呼吸道标本或血液标本实时荧光RT-PCR检测新型冠状病毒核酸阳性
http://www.openkg.cn/COVID-19/medical/resource/R418,http://www.openkg.cn/COVID-19/medical/class/C23,呼吸道标本或血液标本实时荧光RT-PCR检测新型冠状病毒核酸阳性
http://www.openkg.cn/COVID-19/medical/resource/R76,http://www.openkg.cn/COVID-19/medical/class/C19,出现呼吸衰竭，且需要机械通气
http://www.openkg.cn/COVID-19/medical/resource/R75,http://www.openkg.cn/COVID-19/medical/class/C19,动脉血氧分压（PaO2）/吸氧浓度（FiO2）≤300mmHg（1mmHg=0.133kPa）
http://www.openkg.cn/COVID-19/medical/resource/R74,http://www.openkg.cn/COVID-19/medical/class/C19,静息状态下，指氧饱和度≤93%
http://www.openkg.cn/COVID-19/medical/resource/R77,http://www.openkg.cn/COVID-19/medical/class/C19,出现休克
http://www.openkg.cn/COVID-19/medical/resource/R78,http://www.openkg.cn/COVID-19/medical/class/C19,合并其他器官功能衰竭需ICU监护治疗
http://www.openkg.cn/COVID-19/medical/resource/R72,http://www.openkg.cn/COVID-19/medical/class/C19,发热、呼吸道等症状，影像学可见肺炎表现
http://www.openkg.cn/COVID-19/medical/resource/R46,http://www.openkg.cn/COVID-19/medical/class/C21,轻型
http://www.openkg.cn/COVID-19/medical/resource/R49,http://www.openkg.cn/COVID-19/medical/class/C21,危重型
http://www.openkg.cn/COVID-19/medical/resource/R48,http://www.openkg.cn/COVID-19/medical/class/C21,重型
http://www.openkg.cn/COVID-19/medical/resource/R47,http://www.openkg.cn/COVID-19/medical/class/C21,普通型
http://www.openkg.cn/COVID-19/medical/resource/R470,http://www.openkg.cn/COVID-19/medical/class/C20,轻型：湿热藴肺
http://www.openkg.cn/COVID-19/medical/resource/R472,http://www.openkg.cn/COVID-19/medical/class/C20,普通型：寒湿阻肺
http://www.openkg.cn/COVID-19/medical/resource/R474,http://www.openkg.cn/COVID-19/medical/class/C20,恢复期：气阴两虚
http://www.openkg.cn/COVID-19/medical/resource/R471,http://www.openkg.cn/COVID-19/medical/class/C20,普通型：湿毒郁肺
http://www.openkg.cn/COVID-19/medical/resource/R473,http://www.openkg.cn/COVID-19/medical/class/C20,重型：气营两燔
http://www.openkg.cn/COVID-19/medical/resource/R45,http://www.openkg.cn/COVID-19/medical/class/C16,确诊病例
http://www.openkg.cn/COVID-19/medical/resource/R204,http://www.openkg.cn/COVID-19/medical/class/C5,尽量减少外出，不要去人群聚集处，避免近距离接触任何有感冒或流感样症状的人
http://www.openkg.cn/COVID-19/medical/resource/R206,http://www.openkg.cn/COVID-19/medical/class/C5,不要接触、购买和食用野生动物（即野味），避免在未加防护的情况下接触野生动物和家禽家畜
http://www.openkg.cn/COVID-19/medical/resource/R208,http://www.openkg.cn/COVID-19/medical/class/C5,打喷嚏或咳嗽时不要用手去捂，要用手肘部或纸巾遮住口、鼻
http://www.openkg.cn/COVID-19/medical/resource/R205,http://www.openkg.cn/COVID-19/medical/class/C5,外出前往公共场所、就医和乘坐交通工具时，注意佩戴医用外科口罩或N95口罩
http://www.openkg.cn/COVID-19/medical/resource/R210,http://www.openkg.cn/COVID-19/medical/class/C5,注意多喝水、多休息、避免熬夜、适度运动，以提高个体免疫能力
http://www.openkg.cn/COVID-19/medical/resource/R462,http://www.openkg.cn/COVID-19/medical/class/C6,肥皂
http://www.openkg.cn/COVID-19/medical/resource/R461,http://www.openkg.cn/COVID-19/medical/class/C6,免洗洗手液
http://www.openkg.cn/COVID-19/medical/resource/R207,http://www.openkg.cn/COVID-19/medical/class/C5,注意手卫生，勤洗手，使用洗手液或肥皂，流水洗手，或使用含酒精成分的免洗洗手液
http://www.openkg.cn/COVID-19/medical/resource/R463,http://www.openkg.cn/COVID-19/medical/class/C6,体温计
http://www.openkg.cn/COVID-19/medical/resource/R212,http://www.openkg.cn/COVID-19/medical/class/C5,准备常用物资，如体温计、一次性口罩、家庭用消毒用品等
http://www.openkg.cn/COVID-19/medical/resource/R209,http://www.openkg.cn/COVID-19/medical/class/C5,居室及工作场所保持清洁，勤开窗，多保持通风状态
http://www.openkg.cn/COVID-19/medical/resource/R211,http://www.openkg.cn/COVID-19/medical/class/C5,注意营养、合理饮食，肉类、禽类和蛋类要充分煮熟后食用
http://www.openkg.cn/COVID-19/medical/resource/R252,http://www.openkg.cn/COVID-19/medical/class/C19,口唇发绀
http://www.openkg.cn/COVID-19/medical/resource/R251,http://www.openkg.cn/COVID-19/medical/class/C19,心源性呼吸窘迫
http://www.openkg.cn/COVID-19/medical/resource/R200,http://www.openkg.cn/COVID-19/medical/class/C19,急性呼吸窘迫综合征
http://www.openkg.cn/COVID-19/medical/resource/R196,http://www.openkg.cn/COVID-19/medical/class/C19,鼻塞
http://www.openkg.cn/COVID-19/medical/resource/R198,http://www.openkg.cn/COVID-19/medical/class/C19,咽痛
http://www.openkg.cn/COVID-19/medical/resource/R195,http://www.openkg.cn/COVID-19/medical/class/C19,发热
http://www.openkg.cn/COVID-19/medical/resource/R197,http://www.openkg.cn/COVID-19/medical/class/C19,流涕
http://www.openkg.cn/COVID-19/medical/resource/R201,http://www.openkg.cn/COVID-19/medical/class/C19,脓毒症休克
http://www.openkg.cn/COVID-19/medical/resource/R467,http://www.openkg.cn/COVID-19/medical/class/C19,多器官功能衰竭
http://www.openkg.cn/COVID-19/medical/resource/R187,http://www.openkg.cn/COVID-19/medical/class/C2,2019冠状病毒病（COVID-19）
http://www.openkg.cn/COVID-19/medical/resource/R241,http://www.openkg.cn/COVID-19/medical/class/C4,气溶胶传播
http://www.openkg.cn/COVID-19/medical/resource/R170,http://www.openkg.cn/COVID-19/medical/class/C1,新型冠状病毒（SARS-CoV-2）
http://www.openkg.cn/COVID-19/medical/resource/R185,http://www.openkg.cn/COVID-19/medical/class/C3,普遍人群
http://www.openkg.cn/COVID-19/medical/resource/R81,http://www.openkg.cn/COVID-19/medical/class/C19,干咳
http://www.openkg.cn/COVID-19/medical/resource/R189,http://www.openkg.cn/COVID-19/medical/class/C25,呼吸科
http://www.openkg.cn/COVID-19/medical/resource/R213,http://www.openkg.cn/COVID-19/medical/class/C33,肺部
http://www.openkg.cn/COVID-19/medical/resource/R202,http://www.openkg.cn/COVID-19/medical/class/C2,难以纠正的代谢性酸中毒
http://www.openkg.cn/COVID-19/medical/resource/R203,http://www.openkg.cn/COVID-19/medical/class/C2,凝血功能障碍
http://www.openkg.cn/COVID-19/medical/resource/R460,http://www.openkg.cn/COVID-19/medical/class/C6,口罩
http://www.openkg.cn/COVID-19/medical/resource/R215,http://www.openkg.cn/COVID-19/medical/class/C31,湿阻中焦
http://www.openkg.cn/COVID-19/medical/resource/R216,http://www.openkg.cn/COVID-19/medical/class/C31,泄泻
http://www.openkg.cn/COVID-19/medical/resource/R424,http://www.openkg.cn/COVID-19/medical/class/C32,补气药
http://www.openkg.cn/COVID-19/medical/resource/R425,http://www.openkg.cn/COVID-19/medical/class/C32,化湿药
http://www.openkg.cn/COVID-19/medical/resource/R428,http://www.openkg.cn/COVID-19/medical/class/C32,辛温解表药
http://www.openkg.cn/COVID-19/medical/resource/R338,http://www.openkg.cn/COVID-19/medical/class/C31,理气健脾
http://www.openkg.cn/COVID-19/medical/resource/R433,http://www.openkg.cn/COVID-19/medical/class/C32,理气药
http://www.openkg.cn/COVID-19/medical/resource/R437,http://www.openkg.cn/COVID-19/medical/class/C32,温里药
http://www.openkg.cn/COVID-19/medical/resource/R441,http://www.openkg.cn/COVID-19/medical/class/C32,活血祛瘀药
http://www.openkg.cn/COVID-19/medical/resource/R442,http://www.openkg.cn/COVID-19/medical/class/C32,驱虫药
http://www.openkg.cn/COVID-19/medical/resource/R414,http://www.openkg.cn/COVID-19/medical/class/C23,早期呈现多发小斑片影及间质改变，以肺外带明显
http://www.openkg.cn/COVID-19/medical/resource/R420,http://www.openkg.cn/COVID-19/medical/class/C24,CT扫描仪
http://www.openkg.cn/COVID-19/medical/resource/R456,http://www.openkg.cn/COVID-19/medical/class/C26,肺部CT
http://www.openkg.cn/COVID-19/medical/resource/R415,http://www.openkg.cn/COVID-19/medical/class/C23,严重者可出现肺实变，胸腔积液少见
